Term,Weight
hypersensitivity,5.783530603500569
attentional_blink,5.7799964771472965
auditory_perception,5.772365722994253
tempo,5.768735378646762
hypothesised,5.767632460132998
hyperconnectivity,5.767395764602704
verbal_fluency_tasks,5.75944496939433
ambivalence,5.759389569512723
forgetting,5.757963770678146
filled,5.753596220931614
losing,5.753182775874606
allodynia,5.748566408018846
descriptive,5.745455602283578
overactivation,5.741517651697788
train,5.7329922338125865
set_shifting,5.729780093591355
cancer,5.728330650570139
mesocorticolimbic,5.727337118101206
prospectively,5.725949582747882
locally,5.723320396079714
resistant,5.715508859612077
twins,5.714794724323703
triplets,5.70735617189892
unbalanced,5.7040806196920215
interfered,5.703391896251221
exp,5.702673241196589
semantic_tasks,5.701888878079369
teeth,5.698377870089246
stc,5.698367763011764
psycholinguistic,5.698017201815891
restored,5.697798774869738
moral_judgments,5.696988374054016
somato,5.686307829242798
af,5.685499425947288
transport,5.684956925764553
scored,5.682372907916415
pretreatment,5.679381475207306
flanked,5.678281538318519
genesis,5.676747946063285
perceptual_decision_making,5.675481124249947
establishes,5.675008790846595
vis,5.669261101182835
augmentation,5.665221800919841
postero,5.6624529754411235
vocalization,5.6607337420264265
copying,5.658228746965188
regulates,5.658010066750156
steroid,5.657711912542002
ses,5.657294113610784
circles,5.656249926298003
prevented,5.656201613731483
meet,5.652146728846679
flashed,5.648052832053907
ultra,5.647504042179352
promotes,5.647297301492383
homeostatic,5.6437470976298805
reinforcing,5.6427338108788545
decrement,5.6427223283311925
analgesic,5.639501796787522
lexical_access,5.639082418302875
templates,5.637496100086618
socioeconomic,5.637256880674116
decrements,5.635507667704024
laterally,5.629944491028123
congruous,5.621426382582615
numerals,5.620118639321971
binge,5.618307829664468
introspective,5.618136880397646
calls,5.617289932505456
serially,5.614423575683302
visuoperceptual,5.61291897300707
neurotransmitter,5.612727466152911
vast,5.611674551103933
stringent,5.611339784528978
crossing,5.604726501551824
df,5.598592483052961
ventrally,5.5954944589322215
sl,5.592178281912414
incompletely,5.59142070889495
asians,5.590643896916172
alexithymic,5.590599748628476
histories,5.582738689789224
unipolar,5.581264016519325
downward,5.580645596231738
premenstrual,5.579875632735316
labor,5.576477118045374
retrospective,5.574516543511721
incomplete,5.572310117585667
extinguished,5.570895176599893
box,5.569761240438644
arrows,5.564430785046858
io,5.562702630769663
westerners,5.561686659323724
hit,5.5614344043140935
musician,5.559900000483406
cytoarchitectonically,5.558689068046757
balls,5.558327991750962
manifesting,5.555814899526833
hits,5.555766355541197
olfaction,5.554988030763553
acceleration,5.552174869676567
row,5.551824522238191
parents,5.545887347196519
iat,5.54168446148493
recalling,5.536983476377401
auditory_attention,5.53675170633677
ab,5.536717629932358
analogue,5.535236228479462
symptomatic,5.532138082670245
injection,5.531971404785301
homotopic,5.531674079808351
navigate,5.531458558319339
base,5.525490286296193
caps,5.5230432891374415
proposition,5.520714857610965
vcfs,5.520364045561333
ao,5.51859261507488
surfaces,5.518395023784113
lofc,5.517637518587101
labels,5.512573262866526
fe,5.506479680177199
fifth,5.501617991349402
disambiguation,5.501136284160422
shallow,5.500498963116525
artefacts,5.496950815351382
morphed,5.494358188409869
italian,5.493234923798076
expect,5.491390772164811
expecting,5.491320507911444
accelerated,5.488543555627785
parallels,5.486922568929884
ex,5.48550069923606
stated,5.48222759617446
nonsocial,5.481741247314494
poses,5.481655827669089
prefer,5.474658571708506
diameter,5.460423421360992
injured,5.45492398470809
inattention,5.449758765753768
returned,5.449566204649251
nm,5.447281861996899
standards,5.440845533637245
unexpectedly,5.438775218567503
compliance,5.432197470393403
lvf,5.4320045685436975
nondominant,5.426871772836441
semantic_associations,5.426465728645709
rearranged,5.425985513698041
applicable,5.420746861194939
centric,5.4204892560590405
heritable,5.4166706136214255
eg,5.415194535348148
keyboard,5.413826061558805
spiders,5.410176740783807
overweight,5.409087399126556
incongruency,5.408746784108276
incidence,5.407889638323801
width,5.406524921868163
visual_representations,5.40203114916559
factual,5.401444583568985
synchronicity,5.399380681975524
manually,5.39789009401303
fmr1,5.397306128527942
pairing,5.3925019093153725
acid,5.3921526388471
salience_networks,5.391925925928865
grade,5.3899496374943885
incentives,5.389523144053165
glasses,5.384607581096989
nonliving,5.383514275766734
dance,5.381049101165326
restrictive,5.3804816172037
prototypes,5.376137572126661
occasions,5.375380509356609
sedation,5.369003382242861
embedding,5.367591934355003
manifestations,5.366645414876577
extralinguistic,5.363847858833279
oa,5.363742542445342
growth,5.363436363906464
lpp,5.362786980217036
updates,5.359475226146037
scrs,5.358886016599889
breath,5.357919768736834
coincided,5.354578951409113
liking,5.352703084490101
dog,5.349488652809614
zones,5.346297261767291
mdma,5.343785699467915
potentiated,5.341852254066442
homosexual,5.340721583100731
word_comprehension,5.336955634260739
imitate,5.336415173850847
lacks,5.332984447232639
break,5.331839271014482
psas,5.32811011273558
rgmv,5.326691456360283
digital,5.325256743461491
asperger,5.323236841174198
synthetic,5.322608114843986
united,5.321531772945652
semantic_decision_task,5.319801794890113
spaces,5.319671951906187
posed,5.3181151600509695
discriminations,5.317940740822818
iaps,5.315986521549173
spn,5.313241302736581
deficiency,5.313037009290774
serum,5.312210648441394
remission,5.31150331152359
learnt,5.309313186410747
recoding,5.307563753103779
cube,5.303203101792526
deleterious,5.302175431329458
noradrenergic,5.293321058100215
habits,5.293045391314157
started,5.2791698747866835
confusion,5.271323864849587
antisocial,5.271268280533038
huntington,5.270770598968172
reorganisation,5.269973425644323
conjointly,5.269694009732617
tunes,5.2690049371094645
generality,5.261906375957157
precedes,5.258967875004979
empathize,5.256287445190172
pronouns,5.256207260309475
funny,5.2532016769243
humorous,5.2532016769243
abundant,5.251475851939075
facets,5.2513688383866945
lengths,5.250124378848454
examinations,5.2452586878981755
subthreshold,5.243465705477013
refine,5.242407829250622
considers,5.240827044326
erd,5.231545341409094
sport,5.231515942118643
acceptable,5.230899989327387
minimizing,5.230547241170311
overnight,5.2295394724339985
rm,5.227686900655986
technology,5.226844627641056
sports,5.226477736741183
neuropathological,5.220778368195119
scrambling,5.219710570402853
nystagmus,5.218559182039151
illuminate,5.210848854026315
peaked,5.208492087425341
competitors,5.207460706001285
lasted,5.2070697188610495
categorically,5.204172651978106
dyskinesias,5.199992631786172
sm,5.1996308396091475
policy,5.199252491355355
transcallosal,5.199036971218933
minimized,5.19802356663728
mtbi,5.1969956643259065
composite,5.19676811838901
missed,5.195726121618028
unifying,5.192350171330025
decay,5.190726385373567
meridian,5.1885018180703275
hss,5.1869628245879795
inconclusive,5.186262309348561
rotations,5.182228579017516
theoretic,5.181243845081813
reviews,5.1804906359014975
reinstatement,5.178791630303865
gambling_task,5.1784863890025825
chunking,5.1776573882430235
strategically,5.177124094266941
socioemotional,5.1710227954308525
unpredictably,5.1687704812554935
nt,5.167138290403873
setup,5.1632312795531154
talk,5.162714952876007
thirst,5.1582031714233
esteem,5.154786510757199
binary,5.144932694075967
monotonic,5.144158200812492
disagreement,5.143126222325424
remove,5.136670250938504
spindles,5.1354167740138985
invoke,5.135229469608532
consecutively,5.134208217276418
strict,5.133954348970799
closure,5.128795763889377
vmhc,5.128235895104922
mediator,5.127376010453858
talker,5.122303352365027
interspersed,5.118552062461199
preserve,5.118140328107528
abolished,5.1137689778628985
refractory,5.1128586047485545
acupoint,5.112631907541678
intracortical,5.110223552435368
evolving,5.109236659514158
chess,5.107206065385397
postscan,5.105751468029969
aids,5.104439349939886
psp,5.101793656786156
evolve,5.1008594089765555
suprathreshold,5.100666585511602
lexical_decisions,5.09855779028473
genotyped,5.0978224950262385
artistic,5.095083447262679
prosthetic,5.090838611439426
afford,5.090291518034156
eyeblink,5.09028020401951
evaluates,5.08938186974244
fits,5.089334284193715
occasionally,5.087809758460542
tune,5.0853510516478595
visit,5.080610117526767
fitted,5.0743371933969925
unrecognizable,5.072238644157772
meeting,5.071709339512286
anesthetic,5.070725416562701
drinkers,5.068459173513453
inflammation,5.065059329213128
iad,5.0626829907535935
innovation,5.059894185530975
territory,5.057703458406136
taps,5.057149847635684
hfa,5.057074999115488
instructional,5.0561371283774355
mandarin,5.054909489403235
optimizing,5.0541167795093465
conducting,5.052321473416054
infero,5.052307248173445
ba2,5.0497516239095415
generalize,5.049279199388435
lyer,5.047092154161705
unpleasantness,5.047007253209576
persuasive,5.038737575377727
decoded,5.03726545658165
motivationally,5.036049027115881
ictal,5.035495277640302
govern,5.03507132626085
auditory_sentence_comprehension,5.0349953537862175
hear,5.032732404731818
summation,5.028989600275658
additively,5.02636362051515
indexing,5.020792549102561
doses,5.018878429643908
attenuating,5.01772377673388
memorize,5.016678518473867
homogenous,5.0165831069287545
unwanted,5.015051070233265
rising,5.014727159740162
thc,5.013593158826023
excluding,5.012784483592783
gambles,5.012457161302322
visuospatial_working_memory,5.007625527624648
regards,5.006509883116058
dispositional,5.006418915386548
physiologically,5.001249257257223
screened,4.999194564848402
denoting,4.995661485556296
mathematics,4.995661012730641
acupoints,4.992278814468514
illustrates,4.99187135305822
fluorodeoxyglucose,4.9876870961213795
procedural_learning,4.9871196850567685
unpaired,4.9831273702666845
imitated,4.982892631710638
prompts,4.980867574110413
mot,4.980089060758809
decoupling,4.980008971838361
neurobehavioral,4.978523674020522
endowed,4.977819263974881
scs,4.975459373979623
fill,4.971117500107695
preprocessing,4.968498611732935
exceeded,4.968412462329064
expanding,4.964730715570388
sensitization,4.961503306633695
disinhibition,4.958802939151035
smiling,4.9535629833102375
gaining,4.9519297917094525
elaborate,4.951653329920082
drd4,4.947886539290173
ensemble,4.94782172323236
chronically,4.945561591791881
dysconnectivity,4.94448039134469
palsy,4.943909108451772
fluctuating,4.9423865949310475
thresholding,4.939982853748269
subsample,4.938117785209972
morbidity,4.937363150225209
hypoactive,4.937306605519511
intent,4.935993979282809
syntactically,4.935528226011479
entailed,4.935011476247901
nonpainful,4.934887370306281
pursued,4.934314033227144
discovered,4.933462841534164
unisensory,4.931234806494492
nrem,4.929762720463055
inflected,4.926868502086688
realized,4.924973737478904
introduces,4.923927941847129
analogical,4.923833498609729
truthful,4.923833498609729
linearity,4.921712083705335
collecting,4.918389987942254
genetically,4.917798426862317
lastly,4.917783142812061
trd,4.91455939947555
corrective,4.910518640773935
distention,4.909752533504387
pacc,4.908975290071681
checkerboards,4.90659862664571
dividing,4.904315219844562
densities,4.9024121162607015
il,4.901670318593349
resultant,4.8993805964239225
retrieval_cues,4.896955435192927
singleton,4.895972794150799
approaching,4.894376466165186
micro,4.8926080059164665
pantomimes,4.891713909363277
authentic,4.890010289782767
heart,4.8896797837743975
morning,4.884516761144677
itching,4.8816680095495135
betweenness,4.879809405300211
reconfiguration,4.875814367715814
ipv,4.871289782159152
els,4.871289782159152
committed,4.86492049195212
notes,4.86491250042298
whatever,4.864774764533412
complemented,4.862448324513868
implicit_memory,4.852952025436316
summarize,4.850162254623715
quo,4.849109240237815
biological_motion_perception,4.845230748369232
tumor,4.84336502996835
youths,4.83856794426219
introducing,4.837803677249474
statistic,4.837513471288468
protein,4.832989813216152
connectome,4.82842062121424
controllability,4.826886936356184
bring,4.826850681789669
marginally,4.826108673520863
rock,4.823599747244941
assisted,4.814699099358586
debilitating,4.814117902415037
utilizes,4.8127628182866555
outpatients,4.810042757154922
degenerative,4.809970971526584
wins,4.808218919650844
managing,4.80468222904906
host,4.804107459149197
alike,4.803569481318689
encompasses,4.795832901616228
prognostic,4.791453010802557
tight,4.791260496408793
vip,4.791040110847014
underconnectivity,4.790913157056778
morphs,4.78984956704385
precursor,4.78677849508238
revision,4.785915170533784
genuine,4.784711195084349
mammals,4.783804060928088
translating,4.783449475552583
ax,4.7818750414727464
formerly,4.781737630801446
cellular,4.780144395669129
mini,4.776474088139784
amplification,4.7720469837789565
engendered,4.771924764985166
cortically,4.7703461005638195
inertia,4.769105867126746
iiv,4.767789311433098
dmfc,4.767789311433098
grn,4.7632966217262895
cns,4.763248632668875
snps,4.762328936936419
wine,4.761418312083046
retrieval_cue,4.75121141930841
phrase,4.7457002173187295
contractions,4.744160639800879
analog,4.742429227834001
semi,4.740120068255001
penile,4.737248887823172
media,4.7327159859931855
ba19,4.731369511528999
unstudied,4.7279576466817215
spend,4.725350236606769
tapping_task,4.72493266046661
compressed,4.718992892279011
trail,4.71783069491442
irn,4.717220748519558
sine,4.715493843477249
scz,4.713972802163974
transmitted,4.7127337771607
