Term,Weight
remove,5.723662857908073
prototypes,5.721482674734436
expect,5.718276526510659
addicts,5.715763864086135
psp,5.715700588076201
database,5.710871426226175
liquid,5.707987796970091
epoch,5.707874522733712
representative,5.706015111256912
remission,5.704716868132885
ph,5.703910921361209
regards,5.70240904653517
standards,5.701628907007105
lf,5.699693525288939
consonants,5.69676705586718
constructing,5.681940173256228
cb,5.680355145906413
technology,5.680066934950863
indexing,5.678428167656524
analgesic,5.677288442223565
synaesthesia,5.6766803060274444
growth,5.6737125189712145
pathologies,5.667967374907226
processing_stage,5.6661262193014
precedes,5.665666880340352
flankers,5.665286643358007
neurovascular,5.662982319401747
ab,5.661932078071606
hit,5.658980557851075
grammar,5.6584526558792625
incidence,5.658359643599118
alike,5.657162404554918
fits,5.650346191165305
cit,5.649361501154156
divisions,5.647483311520643
resistant,5.642139843645136
transferred,5.635358786069974
rspm,5.633666123094383
deductive,5.633666123094383
promoting,5.625789185419308
retinotopically,5.623021576316467
dispositional,5.621692043624684
complaints,5.621207455632158
operational,5.619829209533509
chromatic,5.613120824412871
expecting,5.612182272334542
antisocial,5.604313483259123
decay,5.6041454326470825
muscular,5.602486757703626
supplemented,5.599896139767067
tension,5.59928078330255
ig,5.5928776535359885
palsy,5.589864504511965
norm,5.581925922027908
supraspinal,5.5749305831540426
mediator,5.569954270235778
whatever,5.569140620076856
liking,5.5680177344206605
facets,5.56530512899248
imitative,5.561979354410335
spent,5.558968740023143
genesis,5.5571718476478
pretreatment,5.547970323676351
subdivision,5.5452008809840025
breakdown,5.543706015499158
rotations,5.542785479103275
exp,5.539984747825621
visit,5.537441148944696
triggering,5.531611582837241
trains,5.5239927668010695
encoding_task,5.523987226904801
premenstrual,5.520559933686679
edges,5.5133336990821284
cfs,5.5118712074342024
numerals,5.511651963494322
sfm,5.508016020833865
seeks,5.495160636998077
timescales,5.49436822165201
collecting,5.490089281774069
resist,5.488104797824796
oa,5.4867258517125475
micturition,5.485076654896761
joystick,5.483828691325665
alien,5.4782539506216805
literacy,5.477384461174193
polarity,5.4737676169588525
indications,5.472897033631608
disambiguation,5.467679512674518
periphery,5.464912159854615
rationality,5.459355708666662
decrement,5.458994331755282
policy,5.458635670881929
ankle,5.4546835174123345
fluctuating,5.454419909682483
hits,5.453163774757089
theoretic,5.450299700007756
observational,5.449145436780554
mortality,5.447732535154402
resultant,5.4465420765093215
stringent,5.44603834030145
strokes,5.442677368555546
chess,5.4408054909421795
balls,5.439676415258725
potentiation,5.43374551365287
inflammation,5.433378687339188
offline,5.430987066885823
robustness,5.429995012787785
umami,5.428752720415789
odorless,5.428752720415789
odorant,5.428752720415789
visuotopic,5.4266287890714064
nss,5.424770889658479
spaces,5.4235967423496785
smn,5.421511188907306
steroid,5.417327395077448
tune,5.412783030765496
reconfiguration,5.40994695472053
summarize,5.407168507647196
sl,5.406867070067671
mediodorsal,5.406817154227811
multitude,5.402012901339973
promotes,5.393570304417663
players,5.3918728626494
schematic,5.39042287888641
unstudied,5.389664313627931
innovation,5.384924870338294
attention_shifts,5.384626918293904
activation_level,5.3819801098880715
base,5.380470978408276
electro,5.3780139792391415
postural,5.370859302061932
bistable,5.367572167137866
refresh,5.3625038719955205
measurable,5.361847481975552
homosexual,5.36101839422017
purchase,5.3600527586384406
maternal,5.3580427492035065
simpler,5.356066735709788
reconstructed,5.355185364540269
defines,5.352225160090683
precursor,5.351688678401958
associatively,5.349630565097228
morphed,5.348821791941909
denoting,5.346583495368075
yawning,5.345084326476076
electrode,5.344135829546626
amplified,5.329055850221078
compensating,5.3288634560159105
vr,5.328623964886691
vis,5.327804300548181
responsibility,5.32005915275697
boosted,5.31905938833457
centric,5.315513884165739
nonconscious,5.315171657724189
forgetting,5.314979963599817
localisation,5.313286827684305
subthreshold,5.309362514762301
doses,5.307630049204581
momentary,5.306972101687515
encompasses,5.305858791979537
dutch,5.304247948143336
lasted,5.303762398652911
maintains,5.299309720705981
somato,5.298439976545257
drift,5.2974813029715175
equated,5.292244346106145
reacted,5.288990485422536
fluorodeoxyglucose,5.2880527515446545
specifying,5.287838577902764
limitation,5.28781156681913
preprocessing,5.2859031955615
msna,5.28264277953609
uniformly,5.278712287267469
visual_representations,5.2780036352649
principally,5.276368621511116
empathize,5.2751182196551545
ncs,5.273425231340427
interspersed,5.2704796498287845
neurobehavioral,5.265190579802158
grade,5.261369177401191
il,5.258108407102439
appetitive_motivation,5.257840598974868
serially,5.25626721584301
decoupling,5.253505217326582
dance,5.245803261793383
drinkers,5.244246082324774
expanding,5.242859260711024
save,5.242192777884357
infero,5.2406360966154555
haptically,5.238210324955812
unexpectedly,5.233977836287614
instrument,5.233867936879249
yawn,5.230665964215966
accumulator,5.228318781487711
autobiographical_memory_retrieval,5.228007807385904
binge,5.2248541613665145
trail,5.224089510092391
frda,5.222028631094382
misaligned,5.215805742340563
filling,5.209902776715811
ventrally,5.209106830833899
chocolate,5.2062064988847805
generalize,5.205074576492906
scz,5.200552381180066
angles,5.200309558464359
inattention,5.198326277247383
mdma,5.1939739510263205
antisaccades,5.193153533989025
attributional,5.1925328494997425
falling,5.188859577688737
artistic,5.186444949297554
subtest,5.186087368364056
serum,5.184722789389246
retrieval_cues,5.184322421225291
aud,5.184291075441544
subsample,5.183914604352137
schemes,5.1689341128249335
locally,5.1670838876291505
ethical,5.165513943089308
premises,5.164193946169851
deduction,5.164193946169851
syllogistic,5.164193946169851
synchronicity,5.16267244575895
hemoglobin,5.151990007255494
discovered,5.149954530761109
disinhibition,5.141273518210884
acid,5.138045057319458
fe,5.134506948951507
disentangling,5.128189141400852
devised,5.126662882266469
schizoaffective,5.126627377845865
alarms,5.126294625144613
identifiable,5.125934695905185
revision,5.125165924051062
pencil,5.124076442312302
entailed,5.12397500023026
paralleling,5.12310993233114
social_phobia,5.122750574647449
cut,5.120531667552973
locomotor,5.119404877903643
wisconsin,5.119404877903643
homogenous,5.1163808741459285
twins,5.115097746180872
accd,5.114896695793007
propositions,5.112577136612794
territory,5.111092410433309
odorants,5.109414325097212
graphic,5.107616597657897
composite,5.104612105587636
outpatients,5.101652609934769
imaginary,5.100746285387707
postulates,5.100695207961282
neuroanatomically,5.0994748513019506
transgression,5.097562607331234
closure,5.095429484136618
cortically,5.094776998250591
inflammatory,5.087907459729419
prescribed,5.083240935836346
auditory_attention,5.078810182333156
implicature,5.074581522210816
underscores,5.071183760835732
excluding,5.06624256508834
habits,5.0652322947456945
somatotopy,5.062288865395592
infancy,5.0613092944844755
genotyped,5.0608085983958215
sedation,5.060398583254206
tempo,5.059063135822322
portraits,5.0563340478814025
iat,5.0546922358738975
filled,5.054420790931182
contagious,5.0535330192631776
willing,5.051126414470787
morning,5.049262678257499
continuous_performance_task,5.046731545093236
shallow,5.0461628495206385
quick,5.046136211585128
monotonic,5.045912070836787
gestalt,5.045805172187363
abolished,5.042953873408811
renders,5.040794611533626
corrective,5.038813429926832
contours,5.038324027884273
overweight,5.037538184828346
impersonal,5.03448370527111
piece,5.034085090099339
lyrics,5.034085090099339
inflected,5.032197430369274
stated,5.031284719493837
dissociating,5.021958222553577
accumulated,5.009807304116114
mtbi,5.0067359684874315
mandarin,5.006512314740429
nonsocial,5.005446410161612
itching,5.0045182549208995
advancing,5.003044497972941
vmhc,5.002205514680081
impacted,5.001866409187938
upregulated,4.999025993009944
host,4.998722149946351
heritable,4.99827314368515
folding,4.9940589678942855
supplemental,4.993747611744733
italian,4.992550083164976
coronal,4.9866656230931685
authentic,4.984451467895831
examinations,4.984217147241592
discriminations,4.983441261685507
started,4.980225493199226
homeostatic,4.978413363613145
prospectively,4.978272584207501
considers,4.977583526615533
seniors,4.976557917469421
suprathreshold,4.975502223112099
color_perception,4.975304164833428
symptomatic,4.973275394098369
erd,4.963842930440767
betweenness,4.953990507058006
reinstatement,4.951138925047863
unwanted,4.948603274242155
syntactically,4.946544775869656
analogies,4.944147722125827
emotional_expression,4.943660837439905
occasionally,4.942286664032345
connectome,4.939400057978158
layout,4.938980407270799
evolving,4.938495148406477
thc,4.930223431377197
amongst,4.927236256504518
lexical_decisions,4.927211959247979
lpp,4.924994520794901
investment,4.923449062713361
asperger,4.923088228125082
occasions,4.917280152662953
neuromodulation,4.917068414115082
hot,4.916952229500524
ga,4.916941839693038
pride,4.912158645689493
drd4,4.911961286678298
gambling_task,4.908574605958177
readout,4.90350059340329
itbs,4.902911008010347
gambles,4.900469962297386
mathematics,4.899246189772731
motivationally,4.8960499366268415
imitate,4.8947083338460216
postero,4.8922888136117875
punishments,4.891146421142337
arrows,4.890529388025865
elaborate,4.88947537781589
suboptimal,4.887641409321645
parents,4.885876601592729
mot,4.88536352631286
photograph,4.885162616852064
nonparametric,4.881729538728767
scrambling,4.878089678343986
correctness,4.876292553648969
national,4.875302525578381
amusement,4.8742743876987555
tickling,4.8742743876987555
slice,4.872167521338017
dangerous,4.868386339266721
united,4.868383667489871
marginally,4.867141856599514
smiling,4.86564330725254
tail,4.864504403834507
lr,4.859362011080339
attentional_blink,4.856335862256832
ninety,4.8554759193064
conjoint,4.855304701806093
nt,4.85453931502785
coincident,4.8528408534858505
df,4.851793132113427
externalizing,4.8474669835240665
af,4.84616690597626
envelope,4.84270910056033
returned,4.8377999409751276
photo,4.835791064121722
pairing,4.83503060136653
language_learning,4.834348994810439
preserve,4.83336412306614
fmr1,4.830925649170824
eev,4.8306898416457
avenues,4.829707237287435
ev,4.828080042225435
entry,4.82347761499182
thresholding,4.823072714196234
lexical_access,4.821118603091183
waves,4.820361725983997
chords,4.81986653002837
buildings,4.819827777207634
arranged,4.8185422802920055
urine,4.817873847624667
shot,4.814872508462062
introducing,4.814793602167919
extinguished,4.813988943699125
manifestations,4.812312691018723
lifting,4.806229350832852
chewing,4.806191144433364
circles,4.805703722470384
mental_representation,4.804658059145944
intent,4.80266583219089
tongue,4.802565883573341
allodynia,4.800971127940812
utterance,4.798977519169942
peaked,4.795341162334386
localizing,4.795167520287428
collaboration,4.7939870442221775
intergroup,4.7939752260435355
trd,4.793780284901745
sucrose,4.790075929778637
smelling,4.790075929778637
estimations,4.787486731945759
spn,4.784034677974857
resection,4.781088949688146
anesthetic,4.779265328628972
feigned,4.776436713064207
reversing,4.775284246740974
counteract,4.775238343599298
triplets,4.773019686031781
gaining,4.771956193006695
validly,4.770536690247834
reinforcing,4.766765405045088
approaching,4.76073139825775
paid,4.759975051488303
width,4.759870249990354
phrase,4.756293053720823
summation,4.7527876354879925
overnight,4.752193583118384
homologs,4.7519784384367645
auditory_perception,4.746373821414338
conductance,4.74427270694485
prognostic,4.743537775982015
flanked,4.741140161627724
neuropathic,4.740022637906393
gppi,4.739856818959938
speeds,4.738374773105912
musician,4.737962437740554
successively,4.736926323698339
stc,4.731329076810724
comprehensively,4.725205861230284
els,4.719352479092933
ipv,4.719352479092933
binary,4.719240184478511
mini,4.715726874835954
incompletely,4.715429668061006
intravenous,4.715071506430866
cube,4.713645928573664
fragments,4.710309557813703
lights,4.7068345674935905
endowed,4.70666717819649
pairings,4.704456331684067
decoded,4.704134014941694
surrogate,4.703023933625599
huntington,4.702707090694534
heuristics,4.698925184655678
swallowing,4.697694739475318
tobacco,4.697537758543836
govern,4.695855389022689
raven,4.694721769245319
axon,4.692148203018612
transport,4.690482700391083
seventy,4.689550623966256
morphs,4.6883690939528
deficiency,4.686612396573864
homonym,4.683536338591474
bring,4.681367646214904
hfa,4.676933816718829
recollected,4.675922989250834
compliance,4.675141680598255
steering,4.670929871383436
invalidly,4.669191609370397
motor_programs,4.665030805760044
mmse,4.664407061665873
visuoperceptual,4.66276607248164
vc,4.66192869919338
asians,4.661034299542445
unisensory,4.658575844485122
neurobiologically,4.657096810035755
aberrations,4.653613638454479
recognition_memory_test,4.6520457747125725
amy,4.649690919133707
positive_emotions,4.642483193389057
surgical,4.6383811938301704
oas,4.636791392819604
ccs,4.636707549457802
generality,4.634333556472378
guess,4.634227476711941
tunes,4.633144571792861
handwritten,4.627954389458819
foreground,4.627349307165181
scorers,4.624444099267901
costly,4.62442495191406
prompts,4.623705900202872
lacks,4.622626606004346
checklist,4.617815184989474
gica,4.616786433175043
val158met,4.614266663243249
genotypes,4.614266663243249
articulated,4.6135097174808255
saturation,4.6118193990623375
exceeded,4.609991254551562
chunking,4.609163800690552
imitated,4.608002543162728
