Term,Weight
perceptual_decision_making,4.694547725436136
applies,4.69114069051177
altitude,4.690262959570963
foreground,4.689404528126669
debilitating,4.687368588697359
nm,4.68714853954739
smn,4.683205719699384
sm,4.681667892227825
af,4.680924810692472
regards,4.680569658298702
utilizes,4.6757343982913575
instruments,4.675653592642628
rearranged,4.6754826086886485
readout,4.675192601322884
contemporary,4.674936590221723
breakdown,4.671246724046327
tension,4.668935556783637
emotionality,4.668862827773287
localisation,4.667661578618561
shyness,4.667157661261294
synchronicity,4.6617597367889445
principally,4.660425873180142
ba45,4.657773565188691
intersection,4.656907854642617
memoranda,4.655847756229942
stimulate,4.655686646101323
dpc,4.653308934483833
sucrose,4.650424969442525
smelling,4.650424969442525
analogue,4.649714079375984
resection,4.647748166812413
huntington,4.639503258268633
incongruous,4.633977156350668
serum,4.630223619914352
facets,4.629950687959422
binge,4.626804882062778
ant,4.62532300906721
discordant,4.61867721297318
twin,4.61867721297318
disambiguate,4.618012844461235
pooled,4.617497961790107
sfm,4.612645954324305
snake,4.611223239888143
fairness,4.6092461206660476
viewpoints,4.605805684219421
axonal,4.60421549587172
decrements,4.603193454817171
ba4,4.598961363248097
spn,4.595009960123185
imitate,4.591940966429855
scope,4.59163858868724
category_learning,4.590523498217888
impairing,4.589803154017116
scratching,4.589129710943655
continue,4.588155104422926
eft,4.587542016792825
dbs,4.586530458837783
covered,4.586040284676843
surfaces,4.583908444737912
cover,4.58343151781621
ba2,4.579262817947949
impersonal,4.577882642582539
representative,4.577487188706641
consonants,4.57714380731322
gambling_task,4.575457655224509
wisconsin,4.5724490428383655
locomotor,4.5724490428383655
tasking,4.568174117283114
vpt,4.566014702552911
expense,4.5656921866824
promise,4.5642049207904085
accd,4.562352064229545
parsing,4.561241051712156
venlafaxine,4.557526581934954
advancing,4.556171562342902
illustrating,4.555956005149806
junctions,4.554515201734271
electro,4.552487585461937
portraits,4.551594759601054
indexing,4.55148105719956
unpleasantness,4.545917411403451
externalizing,4.544459148049861
adversity,4.542399824873425
scored,4.539227191223121
hot,4.538457346189125
handling,4.53770300916608
arguing,4.537218605691229
decay,4.536348654970942
dividing,4.534787403879519
vr,4.533493802342299
disambiguating,4.531851773174712
nonoverlapping,4.5293760498587305
ab,4.529304816782078
intravenous,4.528584531102019
rm,4.527513399417201
somato,4.526350444110938
pv,4.52376781964276
glutamatergic,4.520255568599181
reviews,4.514256003407805
thresholding,4.5126863953078
persuasive,4.512680982411138
offered,4.511877093435153
analog,4.510680280829877
motions,4.5078833611419515
aforementioned,4.507249459849449
psp,4.507058296749506
oa,4.504515324710928
atls,4.502933564893108
homosexual,4.502451053302298
lacks,4.501822965120774
intensively,4.499346178210887
handwriting,4.497472588741482
evolve,4.496739666687815
approximate,4.496365343665202
sensitization,4.494125251540274
metaphorical,4.4924968275474075
reinstatement,4.4878494190568725
patches,4.485230422467127
genotyped,4.483693718680344
meet,4.4833889139655545
diminishing,4.482182492850674
forgotten,4.481751624398925
minimizing,4.4817202010180575
drinkers,4.478040985144201
poses,4.4771952306177525
unpredictability,4.4764656467454405
instrument,4.476405783659803
schemes,4.476222975863969
amongst,4.475409264722927
grammar,4.474171477181767
signing,4.4700105686077
denoting,4.468876381389815
tempo,4.467591056230564
intermittent,4.466429321861469
demanded,4.46484878068818
cp,4.463008956600724
infancy,4.461247741511368
neighbors,4.457914985659771
motor_programs,4.454297667554459
rigidity,4.454019763719621
underlines,4.453338392936551
consequent,4.450357593270443
illustrates,4.448365819977399
intracortical,4.447824352249063
modularity,4.4476534809086425
invasively,4.442715161536027
dysconnectivity,4.442344865651133
surroundings,4.44049701919319
vasopressin,4.439209164261094
gambles,4.437812914411298
revision,4.436499021458937
fits,4.4357585941023885
lda,4.432936317302763
bm,4.426791617504539
homogenous,4.416622746578577
talk,4.4161058588109
spaces,4.4158582290712545
overweight,4.4149675097849235
reinforced,4.414307283087443
theoretic,4.41392405940237
processing_stage,4.413078521232712
localised,4.409011718175447
hierarchies,4.407299623075455
specifying,4.402645456928989
posed,4.400536297255242
interrelated,4.399911215057427
phonograms,4.399514970375468
mvc,4.392382287800122
adapts,4.3921374819639265
spectrotemporal,4.391084835603261
mentation,4.390891851117098
width,4.389757424062179
nh,4.387313779977813
east,4.387135059461261
amodal,4.38563968995546
scs,4.383007527225102
promotes,4.378485556565888
fifth,4.377520976953652
palsy,4.37684486677635
trunk,4.374297386209504
artistic,4.370723907079678
rats,4.36923630814953
unexpectedly,4.368624365051097
erd,4.365507507512123
expect,4.361446368166019
observational,4.357950109341998
drd4,4.3518203740132755
ccs,4.346873967699867
ipv,4.345825067620368
els,4.345825067620368
european,4.345032991232184
estimations,4.344172266236726
literacy,4.342158124240433
pronouns,4.340855384825783
olfaction,4.340396638146356
extinguished,4.3399456037280775
verbally,4.339234351427679
equated,4.339169388058172
suprathreshold,4.3385532676449605
returned,4.336632579021888
neighborhood,4.33440541344815
dissociating,4.331990010754614
confers,4.331907748307563
fep,4.3273222587948466
disinhibition,4.327026087988273
retinotopically,4.325045199533437
imitated,4.323683762552169
fluorodeoxyglucose,4.323450015189842
digital,4.323317956882239
examinations,4.321169229532137
cut,4.318937230422145
wrong,4.317350446978924
chunking,4.316691609355447
piece,4.314767492480939
lyrics,4.314767492480939
impressions,4.312448056697178
crps,4.312440977893203
suboptimal,4.311224500172378
youths,4.306889463419788
dilemmas,4.306271852069066
sentiments,4.303638916610151
contagion,4.303638916610151
postscan,4.302638132217519
neurobiologically,4.302503051771302
unpaired,4.301387181951536
deficiency,4.301377445971161
dutch,4.297635622178649
heuristics,4.296118909659379
loading,4.295400409427909
managing,4.294789335803358
posteriorly,4.290423185830143
scps,4.2894776077107695
visuoperceptual,4.289151961254743
consumers,4.288934556939938
periphery,4.288848831066068
deeper,4.286061513827465
wins,4.28247196552346
crossing,4.28205023695053
physiologically,4.281573070613399
breath,4.28147979657281
stranger,4.28093432090327
hv,4.277263423803305
alien,4.276255948595654
thc,4.273036260108684
decoupling,4.27209165941964
designated,4.271347755887605
limitation,4.2710583436692655
fok,4.267709424438324
erho2,4.262873098243901
agonists,4.26164079769065
haloperidol,4.26164079769065
morphed,4.261461940782705
navigated,4.260587681555187
semantic_association,4.259806640342192
notation,4.257433070788301
instantaneous,4.255926461713733
scrambling,4.25314663047401
confirmation,4.252142971707573
mediodorsal,4.250270783842336
scorers,4.24960784911431
pairing,4.249298350248089
chewing,4.248966923170153
recollected,4.247820983917932
underscores,4.243870114066754
home,4.2436460622831005
injured,4.242984619919766
pride,4.241044747904239
statistic,4.238518036548996
closure,4.237390581388739
nystagmus,4.234132331676663
incomplete,4.233592509870278
enlargement,4.2321971240827105
phenotypes,4.226866110612655
molecular,4.2267752020795655
reputation,4.22514227727721
simulating,4.223941923667052
exp,4.22191003449827
vcfs,4.218826169496159
underactivation,4.217180859944159
substitution,4.214595904031748
exceeded,4.213432051391006
resist,4.212700324687312
tv,4.212601858527096
maturity,4.212352646279611
nonliving,4.212208087192484
pantomimes,4.209279219227367
semantic_associations,4.207737153817599
occasionally,4.20538070151603
layout,4.198286021342087
lfp,4.195486941879636
superiority,4.194656159503435
earthquake,4.190617029491069
ba19,4.189715309627315
seniors,4.188925572334457
outputs,4.188044367952201
bistable,4.1872703256458035
categorically,4.187250225478506
chromatic,4.185603345716196
attempters,4.184470382253349
creative_thinking,4.184470382253349
divergent_thinking,4.184470382253349
pursued,4.183660158740004
dance,4.181788856417305
films,4.177304100589644
visuotactile,4.17299464600857
charged,4.16981847507724
spindles,4.168229907131173
tickling,4.165983090726317
amusement,4.165983090726317
precursor,4.1653458351864066
scrs,4.164220531811236
magical,4.164154807966132
corticobasal,4.162782673910096
introduces,4.160980905347063
database,4.160886731086819
edges,4.1570495732695845
tmd,4.15654322832174
auditory_perception,4.156086101623476
drift,4.15532543539552
precedes,4.154916971483703
uptake,4.153028434455065
noradrenergic,4.152630506748306
target_detection_task,4.152045721414645
causally,4.152039832998194
simpler,4.151562561429287
permitted,4.150878821881337
metamemory,4.150498788905978
auditorily,4.149283628757161
learnt,4.149024337872979
iiv,4.140717565979948
dmfc,4.140717565979948
cfs,4.13975301878953
coincided,4.1386153722073304
defines,4.136912346497976
preserve,4.134690114519449
dangerous,4.134000548984996
encompass,4.121592019573063
fcs,4.120716835253854
unstudied,4.1157098426320005
complaints,4.114855977560627
diameter,4.11468658122061
yawn,4.114609171470309
trail,4.11418108538916
caress,4.1139881153404065
synthetic,4.113104197983925
densities,4.111161050260333
refractory,4.1108934278479765
tea,4.110399343552745
overnight,4.109008149962459
transforming,4.108528700796991
dexterous,4.105165542909899
smri,4.101734896258099
tobacco,4.1017047145680445
ultimatum,4.097107662814264
electromyographic,4.096106485167629
nested,4.094128850763484
locally,4.09168230471955
defective,4.091630147391783
gaining,4.091161980222396
genotypes,4.088073684679137
val158met,4.088073684679137
alarms,4.086275859023168
monotonic,4.086134261017916
antipsychotics,4.084742535785759
potentiation,4.084674755691078
asynchrony,4.082779896439275
uncrossed,4.079049739981635
reject,4.077823326904477
semantic_tasks,4.077562184011711
assesses,4.076947026076208
manually,4.0745875560982565
flankers,4.0743739742463525
smiling,4.070761891770617
peaked,4.068127550162223
incongruency,4.067445664737704
knee,4.066472049111341
vmhc,4.065750133019431
motivationally,4.064742608288647
elevation,4.064537737365567
musician,4.060957639982061
attentional_blink,4.060919950683933
nrem,4.060859768872829
truthful,4.059987040678788
analogical,4.059987040678788
mini,4.056779924810251
criticism,4.056267950256341
avenues,4.056126151771796
neuropathological,4.0552017495487265
failing,4.052088232680391
evolving,4.05203850355849
clenching,4.048997345930676
alike,4.048301480122537
started,4.047020818606031
snakes,4.044795431403293
attention_bias,4.044795431403293
phobias,4.044795431403293
grade,4.0445503829832425
hips,4.0433831907164155
afforded,4.041566831898175
prioritized,4.040800619703209
df,4.038250436782533
visual_representations,4.035568708095266
antidepressants,4.034619527017599
chords,4.034599137184708
supplemental,4.032283782636045
thirst,4.030368306850188
novice,4.026403035429823
connectome,4.024872502688035
stems,4.02369573410696
backgrounds,4.023316836820826
neuromodulation,4.021424907343886
ensuing,4.020924576621494
unwanted,4.020501418261616
smoothed,4.020152431125141
relaxed,4.018681404584332
retrieval_cues,4.013280322535114
degenerative,4.009052417832163
complemented,4.007032999008491
entry,4.005695092670052
templates,4.002125207840678
buildings,4.000334366929314
devoid,3.999594305336832
morality,3.998681005492704
ppr,3.9985566230099394
classifications,3.9948201205295724
singleton,3.99313847743362
topographically,3.9923609542614473
checklist,3.992226782428825
betweenness,3.9920341003608186
incarcerated,3.989937068560816
postmenopausal,3.989937068560816
stroking,3.9891653892807586
elaborate,3.988585083798004
upregulated,3.9885106021445127
neuroanatomically,3.9856145170296173
arose,3.984605003905516
backwards,3.98384266405939
nondominant,3.982997980002711
coincident,3.977955955649974
refined,3.9778322262923456
sedation,3.97736520700613
waking,3.9748693987459887
visual_search_task,3.972941653539731
task_sets,3.9724383530232155
lpp,3.9717815833882355
tunes,3.969936244056935
areal,3.9686643447178955
bromocriptine,3.968180174819067
contralaterally,3.966690828023278
prospectively,3.964900947443261
indications,3.9635197791656376
utilised,3.96072520109395
hdis,3.957274489283804
succession,3.956899160916216
catechol,3.956200340012068
accumulated,3.9559180718367735
uniformly,3.9524298247254714
agreeableness,3.9517036069998794
abolished,3.9492587219426163
encoding_task,3.9481365327109286
continues,3.947918496313736
invokes,3.947758950263104
augmentation,3.947540934629352
keyboard,3.947239709099281
quiet,3.9456050251009396
auditory_attention,3.945406225717799
raclopride,3.944575861873764
tbs,3.943376153479294
respiration,3.942244813805668
gabor,3.940641682739388
kappa,3.940196767213962
render,3.939839163106723
discovered,3.937328095615716
reinforcers,3.936848935617088
affirmative,3.935211720568307
rotations,3.9350687542245697
axon,3.9263114381099276
potentiated,3.9257425231339687
tune,3.9250535954342
psycholinguistic,3.9222882749660704
decrement,3.918130270830881
carlo,3.918057895654117
ev,3.9148471902036053
pcl,3.912382906336943
dartel,3.9123079208327605
rgmv,3.9117199637411737
empathize,3.909856425715525
ahead,3.9097069760375676
chronically,3.9095278072501296
activation_level,3.9032456348876328
utilitarian,3.9018547117415854
contours,3.900902819281971
trd,3.8963438774769545
mmse,3.8961012959297996
correctness,3.8946186058565178
false_memory,3.893835901924771
sports,3.8921841541830244
prestimulus,3.89029646069762
balls,3.8897750997745435
weakness,3.8887495905693608
covary,3.8883275214362434
penile,3.8866939608779547
neurotrophic,3.8856571803775406
