Term,Weight
bind,7.812356686627508
neuropathic,7.811399223111605
reproduced,7.808770715618337
linkage,7.806272452011722
sucrose,7.804472184585452
smelling,7.804472184585452
spatial_memory,7.804469561859142
correspondences,7.802924429869652
neurovascular,7.799204649916928
photograph,7.797964646455645
pretreatment,7.797560374568428
somatoform,7.79220005758131
comparatively,7.792179668568719
processing_stage,7.790406215873958
wavelet,7.786774043373699
incidence,7.786714304858261
instrument,7.78419839356443
instantaneous,7.783584933009736
preterm,7.777851597097511
meeting,7.772130647998931
dyt1,7.7703263356444925
bistable,7.769066755677162
nss,7.768935843132929
subthreshold,7.766982631425792
appetite,7.764936195100285
serially,7.763181273130053
injured,7.757477790950589
auditory_sentence_comprehension,7.756898395518627
polarity,7.750797251945185
amy,7.749615085002214
reconstructed,7.749242166703199
analogical,7.745000858481234
truthful,7.745000858481234
grounded,7.744956339421299
chocolate,7.738952449908313
imitative,7.737534656399887
flashed,7.733521300713771
error_signal,7.729939079239902
nonpainful,7.728783088486956
incomplete,7.728348402041073
resembling,7.7256938694805095
lss,7.7230154306350505
strokes,7.721730418125112
remission,7.720976282038592
grn,7.7206094503587845
blinking,7.714680432200674
expecting,7.712431052333707
trains,7.711764692649529
systemizing,7.710233431095801
box,7.7095982586750615
rm,7.705196540235218
infrequently,7.7049588580593085
shocks,7.704524269700813
res,7.703929587947329
swallowing,7.701629215655975
simulating,7.697063764670849
cb,7.695033468275313
blink,7.694943431914889
spn,7.694360836737445
gestalt,7.688407366723557
scrambling,7.686739914318476
spectrotemporal,7.678945361620058
laterally,7.677550093312951
triggering,7.6772761484517105
phonograms,7.675352070702069
dispositional,7.673568626290282
principally,7.673266205381209
afterwards,7.668766992869203
quo,7.668466047419854
contours,7.663034840392611
target_detection_task,7.661874000651576
balls,7.659363104214723
cancer,7.658148866827354
hot,7.641347952032907
managing,7.6397761940488484
fitted,7.636091480423982
periphery,7.634568251863465
compliance,7.6296058987053925
accelerated,7.619403262812185
rectal,7.607815200173464
glossiness,7.606624044567934
appetitive_motivation,7.6056094279664
losing,7.605452608440617
liking,7.602038285612756
parallels,7.601645696092997
ventrally,7.598223544784392
promoting,7.596278781684386
refresh,7.594763955530863
mammalian,7.592632257486587
rostrocaudal,7.5900615467052654
drink,7.58325059712952
sl,7.581103387953716
inflammation,7.578873086667941
resistant,7.57661933054343
empathize,7.573333538941473
genuine,7.5723637281728395
persuasive,7.567312215449677
grammar,7.566588035398466
hypnosis,7.566410883356696
screened,7.564274471064192
premenstrual,7.5587962547121235
reconstruction,7.55102418277906
base,7.550788042855755
lr,7.549740835432911
hits,7.54916895223881
eliminate,7.543163845125749
disambiguation,7.542414536281378
policy,7.542187864611934
decay,7.539835273139486
utilised,7.536216089361245
responsibility,7.52558613586158
stringent,7.524710229215941
piece,7.51482688747167
lyrics,7.51482688747167
norm,7.512319321768275
outperformed,7.51228271377259
lacks,7.5114853892377225
alike,7.500965898800443
gifted,7.492897868171667
impacted,7.492791129011335
precedes,7.483878013065069
national,7.47827815098995
divergent_thinking,7.473719971339035
creative_thinking,7.473719971339035
attempters,7.473719971339035
allodynia,7.473420039454255
memoranda,7.463107099414189
numerals,7.4624421176109035
missed,7.461334224126206
arranged,7.461331868913979
maternal,7.457832686418514
mediator,7.456906168054706
ambivalence,7.454580586703263
word_comprehension,7.453749033087433
psp,7.447266320710188
inertia,7.439797605717871
degenerative,7.4319059956844455
morality,7.43070771070963
ex,7.430262337825807
hypoactive,7.42947874295124
nonconscious,7.417041964838191
retrospective,7.4142954959585055
underscores,7.410189128709448
antisocial,7.407258267192725
untreated,7.403266881521381
complemented,7.402451756162901
tempo,7.400822893783651
densities,7.399937867123201
pencil,7.394881199712609
upregulated,7.385330529240065
sfm,7.383307371853347
activation_level,7.376137347361368
templates,7.375928263743082
standards,7.375167057444627
visuospatial_working_memory,7.373651616949409
pride,7.373613602200747
instructional,7.369995699239193
inadequate,7.369787484450715
steroid,7.367569925479723
alien,7.367106519109099
iat,7.357591157916113
addicts,7.356915688472616
crossing,7.34943399121239
occasions,7.3453483220908815
exp,7.344697312810025
il,7.334393309678652
recalling,7.32979677779473
ethical,7.317797774152416
filling,7.316865351981805
morning,7.3153135914062295
social_phobia,7.309063448845739
lff,7.305051993827287
considers,7.303297772176732
enlarged,7.297868369782565
host,7.29244810863327
surgical,7.287194664976407
olfaction,7.284174038946422
reversing,7.27909790889696
doses,7.277409036760252
media,7.2637947781785
strategically,7.262656925988297
sb,7.259206965098467
specifying,7.251543260966344
territory,7.24877532684237
purchase,7.24524199712867
invasively,7.243694320081308
reacted,7.232501261670738
revision,7.225004208031793
auditory_perception,7.216209553405191
identifiable,7.204141613685641
cirrhotic,7.196217869022747
ab,7.194942726069999
morphed,7.189743128867154
haptically,7.1796235358375124
literacy,7.177845458185751
buildings,7.172660151174494
resultant,7.169746735596558
facets,7.167102503738629
outpatients,7.166518013996195
muscular,7.1662364372982355
joystick,7.16570118611565
infancy,7.164582290206077
electrode,7.157908875718654
nonsmokers,7.1575159689197525
tune,7.151845317154939
invoke,7.1502995711911135
resection,7.150131107495875
rspm,7.149231561674984
deductive,7.149231561674984
stc,7.14862367380038
reinforced,7.14628262617115
examinations,7.145796835095637
graphic,7.145553289306621
nh,7.139840965396887
impersonal,7.139690368482511
reconfiguration,7.139129340717665
fluctuating,7.134262145116814
unrecognizable,7.134000817880764
ahead,7.1301177847026445
retrieval_cues,7.126112615673131
utilitarian,7.123128595508798
manifesting,7.117070881309843
multifaceted,7.116333752293341
stated,7.107079066147393
maintains,7.1015604575843945
encoding_task,7.101497375411487
neurobehavioral,7.099322642016746
aforementioned,7.097276684856656
neuropathological,7.094596933531093
arose,7.090469960526304
iiv,7.089794049479239
dmfc,7.089794049479239
binaural,7.089023936642855
twins,7.087978935528793
emotional_expression,7.084148541979252
pursued,7.083659297658153
theoretic,7.082056852194855
homeostatic,7.08066993526235
prognostic,7.078634897887138
musician,7.07277824703216
extinguished,7.071376229156641
homosexual,7.069299436435525
lgn,7.064002506788165
attributional,7.063671667119854
migraine,7.059184557563473
binge,7.056434215161571
ba19,7.048535672439471
palsy,7.046767587631456
illustrates,7.0461258053833005
readout,7.037294631793179
indexing,7.036164507216501
robustness,7.035275286516482
minimized,7.032004420213195
coincided,7.02918515064136
tongue,7.018185929935283
circles,7.017478122352498
intuition,7.015231593740133
factual,7.0151323349655375
promotes,7.013506354338026
regards,7.004976299925199
transferred,7.004966018090761
committed,6.997480674195689
growth,6.989217438567559
centric,6.98882943588556
scz,6.986465710082933
inflammatory,6.981416644753434
auditory_attention,6.979384353262927
articulated,6.975207707669907
composite,6.970113545190777
disinhibition,6.96877117924989
boosted,6.9678824754625595
artistic,6.96424306031658
infero,6.956978456644855
sfc,6.946643263683908
minimizing,6.9461239208565795
refine,6.9448614957885315
serum,6.930664122551235
fits,6.930542397058323
symptomatic,6.926411920148936
provoked,6.921225258106922
indications,6.919084864317808
fog,6.913978555978072
illustrated,6.911700236363806
seeks,6.903617589947634
preserve,6.900881093177591
heuristics,6.899512657157247
defines,6.89905544586566
collecting,6.896153714760059
filled,6.895186012483489
originates,6.8950743315272796
shot,6.8897255012376295
reviews,6.887143061253184
prompts,6.885819510651919
psas,6.882208357388282
binocular,6.879418782174792
shyness,6.873737479999017
spaces,6.872589569148534
acid,6.872495340171906
abolished,6.8691301412423895
pairing,6.868581078753065
parents,6.861330770279234
drift,6.8598978650940365
mtbi,6.858845882520945
suprathreshold,6.857307872222657
itbs,6.854882076852192
keyboard,6.852577050805632
italian,6.851760536429086
paralleling,6.850397794938356
disentangling,6.849131138108137
whatever,6.848722423467596
binary,6.8472139441299715
operational,6.844287201408188
correcting,6.8376680799245895
sedation,6.8332693782991685
conjoint,6.83293790028848
rvf,6.829276338230984
tunes,6.827719803438127
thalami,6.826535982465207
fluorodeoxyglucose,6.826074169049798
af,6.8241670939893435
nonsocial,6.823162821019511
potentiation,6.82231932506687
unstudied,6.817537315398289
learnt,6.814324359999091
forgetting,6.814066049859341
estimations,6.80785193822735
expect,6.800798684548511
complaints,6.7983298379653885
homogenous,6.796231428148577
overweight,6.791745300252833
cardiac,6.789159042983863
manifestations,6.788656361251407
excluding,6.787000388230796
return,6.7860813374403754
heritable,6.786041548632472
teeth,6.784805793740392
prescribed,6.783415561688204
postero,6.78257902863937
technology,6.782468466258736
imitate,6.7815961713422075
punishments,6.781257047504945
inflected,6.777578682543105
ph,6.777047606632016
uniformly,6.7764163411418386
portraits,6.775094672477183
returned,6.773881425103586
dog,6.769044820424688
df,6.769032862464291
continuation,6.768253921449166
trail,6.764998155797591
thirst,6.763875893307392
discovered,6.763541915717875
ga,6.75420195416665
unpaired,6.740552985128492
motor_programs,6.736633332480517
grade,6.733108605934614
aud,6.73290684143093
subsample,6.730047081136371
motivationally,6.727993966545602
mandarin,6.7279607659092235
unwanted,6.72610298275441
lpp,6.722483963808045
chess,6.7211671192949245
embedding,6.7188631199604245
synchronicity,6.715317079878436
mdma,6.70623241857082
reinforcing,6.701784322132838
scrs,6.6980440368306695
interspersed,6.697944528335733
accd,6.695653556532965
lexical_decisions,6.694225908421007
fmr1,6.694202327999416
resist,6.692781699657487
asians,6.692691400604672
amplified,6.692085444476306
flanked,6.6917055945617685
prototypes,6.688870221135324
postulates,6.6820214623748955
gambling_task,6.674310628230021
cortically,6.674169206889483
label,6.67145106033667
prospectively,6.6701184498120005
decoupling,6.669842582550192
measurable,6.665910107269542
fe,6.6643303566761665
inattention,6.6640759682456165
waves,6.661425310575952
recognition_memory_test,6.652290098744098
intergroup,6.649211115938779
endowed,6.6422374461866145
surrogate,6.641562003674939
lexical_access,6.6411609781955825
syntactically,6.639597221303095
layout,6.639359620656781
marginally,6.638680943351237
betweenness,6.637627146214499
intravenous,6.636750727194164
synthetic,6.635716332498961
mathematics,6.633281882320803
generalize,6.63230143256088
deficiency,6.631891981230011
thresholding,6.631228653997434
restored,6.630140513421812
simpler,6.62219065588183
novice,6.621693091816411
withholding,6.61578841735987
potentiated,6.6156448894488475
transport,6.613902563134657
locally,6.611695448359994
foundations,6.605233683679303
genotyped,6.604017725166807
manage,6.602380155202024
utterance,6.598538392563267
rising,6.58876538283416
encompasses,6.588293631603179
reinstatement,6.57723854010867
overnight,6.567143720756295
authentic,6.56672925873401
translating,6.565828080483964
incompletely,6.564636387556742
generality,6.558005475607279
digital,6.556887285651596
gambles,6.5539385155132495
drinkers,6.553773820010702
premises,6.5534622648687355
syllogistic,6.5534622648687355
deduction,6.5534622648687355
unexpectedly,6.547058535716193
transmitted,6.546869989948613
rr,6.5437608999728925
train,6.540663633176086
gaining,6.5370834585669595
govern,6.53550598235634
dbs,6.531499399951498
dysconnectivity,6.52959102205609
triplets,6.528484322745163
intent,6.527031500649015
reinforcers,6.523786470134985
smiling,6.523549643543222
united,6.523513584548337
antisaccades,6.520076656690504
scope,6.519327219420507
suboptimal,6.518952300936528
shallow,6.518091031124711
rotations,6.516929641247137
lifting,6.516872629110854
advancing,6.515922552100218
continuous_performance_task,6.5157362368664415
retrieval_cue,6.515164611490091
edge,6.50672677161905
multitude,6.502972022081457
yawning,6.492272998615648
propositions,6.491530108872418
ri,6.491431221422205
sensitization,6.4908316324013855
asperger,6.485362439353259
ultra,6.485193938286151
associatively,6.484915031688497
huntington,6.4844127576549315
peaked,6.4817034395405475
ao,6.4786654820482985
eyeblink,6.475967174529192
fn,6.47346985662457
bring,6.471598237192561
westerners,6.470288885793488
unpleasantness,6.469680543452018
nondominant,6.468538640437564
steering,6.464887872565488
lasted,6.461075927355626
homonym,6.460969865745328
nt,6.4553473568227595
anesthetic,6.453643301726992
surfaces,6.453086379501145
exceeded,6.447578755759609
foreground,6.4469073979739635
amongst,6.444717231572909
started,6.443718044589573
validly,6.4407540343374405
