Term,Weight
pretreatment,4.055626003490099
neuromodulation,4.054964057632257
sud,4.051197461085019
devoid,4.045947022702243
protein,4.045642526885763
multidimensional,4.0420740700429025
slowed,4.039703097399617
profoundly,4.03936417053185
laterally,4.038656156268418
overlearned,4.036270425931634
acceptable,4.031675992817241
paretic,4.029940048113708
chronically,4.026667048580457
pcl,4.025053202005682
minimized,4.024003795271889
resection,4.023228600224555
forgetting,4.021203676197375
pride,4.021098129364649
confers,4.019699014166618
symptomatic,4.019692373051755
odd,4.0181661204244135
hour,4.016912559086964
disambiguate,4.014136856335132
multitasking,4.009479234757067
growth,4.007049552973625
foreground,4.003200045938939
utilitarian,4.002272125020706
nonsocial,3.9996745214372815
bs,3.999662246590681
summarize,3.9993954314183346
ri,3.997720023527248
chewing,3.995138339801779
asymmetrical,3.992297135888392
intracortical,3.989851547480707
generates,3.9889407725147383
initiate,3.988260291137276
decoupling,3.988130670452984
res,3.9874248301904984
snps,3.9854085153396803
pronouns,3.9852028594272446
bromocriptine,3.982153861654911
aud,3.9813742707028057
slight,3.9799570963492465
antisaccades,3.9792073610912553
suboptimal,3.9764812453723017
carlo,3.976199766085255
subdivision,3.9718568095584637
rationality,3.9682679402370002
clip,3.968195729519093
lexical_retrieval,3.967804479649807
fraction,3.965003225881368
sudden,3.9647896596897643
drift,3.9647097164968272
preventing,3.962866021729098
circle,3.9615179817984205
genuine,3.9607670455509534
gaining,3.960541821527391
performs,3.9599123693058105
semantic_associations,3.9570068424726075
scope,3.956688696033218
scored,3.950611812865859
fmr,3.9498418563323283
computationally,3.948913511473486
recollected,3.948252574298949
introduces,3.948138537306436
regards,3.948116835377559
loreta,3.9477696363503396
impacted,3.945627462200619
prompted,3.9450159942686334
excluding,3.9438713045582494
pasat,3.942977153646472
spaced,3.941368507500118
cirrhotic,3.9388916604627235
underscores,3.93871764820072
misleading,3.93838190930029
language_learning,3.937149237692995
empathize,3.9365150014903745
nm,3.9341006637456957
breakdown,3.928741905475383
potentiated,3.926459333534422
acoustically,3.9219819634752415
unimpaired,3.921324451348561
nonmusicians,3.920434683167579
snakes,3.9183854662823925
attention_bias,3.9183854662823925
phobias,3.9183854662823925
opportunities,3.9122535388634416
endocrine,3.911481361377894
thc,3.901349484669575
phenotypes,3.898691122628941
utilised,3.898468285532845
analogue,3.8938844454666706
genotypes,3.893155355058761
val158met,3.893155355058761
morbidity,3.8894049791090133
templates,3.888333548450084
ix,3.8876097835664662
consumers,3.8832687951864444
deficiency,3.8813508146987985
toronto,3.8806734113240022
intersection,3.8804349923670696
apraxia,3.876476197932319
acupoint,3.8738309950163865
phonological_loop,3.87350525406609
interdependence,3.872490847234702
quiet,3.8689096230419597
locally,3.8633804893966417
reversible,3.860912555812566
angles,3.8569522392466467
psychopaths,3.85671623885767
supraliminal,3.8555019362336993
hemoglobin,3.8554046610580555
intuition,3.85251136743222
cup,3.8515712530935673
joystick,3.8507185900926864
sports,3.849778060398422
visualized,3.844163383772261
degenerative,3.8427256755453505
appetitive_motivation,3.8377120492810657
workload,3.834635458386847
target_detection_task,3.8340774369298525
vp,3.8297138882605677
neurodegeneration,3.8293633162896703
neurotrophic,3.8278700141609727
morning,3.82557593618937
gravity,3.8240427380192252
set_shifting,3.823906109460846
expecting,3.8228264093817996
iaps,3.8199019977012822
nmda,3.8188489674808044
phmri,3.8188489674808044
jme,3.8185873456643926
underactivation,3.8168203499184603
processing_stages,3.8153663733537053
attention_shifts,3.813798445300433
sniffing,3.808768307971789
equated,3.8062398687233507
prioritized,3.8053509555807796
learnt,3.804996506495801
wins,3.8043551425508677
interrelated,3.80258605183026
magnet,3.802463763303458
yawn,3.802354147532101
prognostic,3.7981815998155124
manage,3.7956923742280564
european,3.7943633256146994
confident,3.793948569280507
promotes,3.79151610253201
scratching,3.787525185101013
cycling,3.78557315482564
amy,3.7853043284333525
pacc,3.783369584204528
lends,3.782439669508405
ambivalence,3.778672194371815
huntington,3.7780159555109787
simulating,3.777181883055865
declining,3.774539630952834
tobacco,3.77423008482323
defective,3.7721516171305542
disrupts,3.771872021275291
labelling,3.7716979819955894
alternation,3.77147446243218
catechol,3.7675696984439626
prevented,3.767365120718453
instantaneous,3.7661287730997524
posteriorly,3.7634952033194478
considerations,3.761853573179354
unbalanced,3.760994572102995
bottleneck,3.7605198194932554
grammar,3.7599084321380167
looming,3.759587775838642
denoting,3.7576386434011053
synesthetes,3.756681449035759
outflow,3.7561114904951385
schizophrenics,3.7552158704078518
basolateral,3.7542874010846443
somatoform,3.754259301541093
homolog,3.7526399115644447
phonologically,3.7512606943546647
potentiation,3.745861985498467
nonword,3.745600658273293
trains,3.7434365295781675
freedom,3.7423993782806764
honest,3.7421941003217127
amongst,3.7418401599194846
aerobic,3.741082739591573
neurobiologically,3.7390593037319237
shallow,3.7376405682166762
emotional_expression,3.7348631566159716
texts,3.7345763197148067
continue,3.7328041672353165
morphed,3.7310187396808283
schemas,3.729683416378626
ab,3.729427862773756
intergroup,3.726507910817391
fe,3.7255592906219337
somatization,3.7247745994788994
extremes,3.7237615734057647
sensitization,3.721614419301976
electrode,3.721303053233476
unification,3.7199988875158887
cb,3.7195682146000593
retrieval_cues,3.717013061919378
teeth,3.7167274832394863
lengths,3.716178622445429
okn,3.7145937205332062
advancing,3.714301076447593
explorative,3.711863235022714
nested,3.699755736128002
rotating,3.6968130799820607
wavelet,3.695405725009411
intransitive,3.6952581905169635
break,3.694977343408162
ascribed,3.6910832090555608
physostigmine,3.689577138136758
arrangement,3.687991557034203
reinforcing,3.6877509631917214
estimations,3.685073364886743
hierarchies,3.683405258609627
filter,3.683053285436366
trivial,3.6822322635939067
harmonic,3.6773914562865215
indexes,3.6769832907378275
rectal,3.67634288236936
autobiographical_memory_retrieval,3.674312540944797
challenged,3.674221766126955
managing,3.6722593216930157
neuroanatomically,3.6700906404027194
nystagmus,3.6688543236611855
oas,3.668664485461645
exerting,3.667009421341282
pathologies,3.6667027838171107
semantic_tasks,3.6664657292717084
localisation,3.6660246048314247
existed,3.6659252477168898
galvanic,3.6628072130509532
operates,3.6625288205769237
equations,3.6620742100717836
examinations,3.6613720030322106
rja,3.6575294315046283
promise,3.6573400695613647
outperformed,3.6571282610480074
prompts,3.6554231119576914
pica,3.6519670997191462
localizing,3.6504911582337596
revision,3.64933740498032
kept,3.6489133190086704
resist,3.648852472220348
evolving,3.6487554529014137
aligned,3.647051211018752
superordinate,3.6459287740291533
unpleasantness,3.6455342631429537
mmse,3.6424651633362273
delusion,3.641325681441492
isolating,3.639491345398123
classifications,3.639238744350432
implicit_memory,3.6390834068090925
corticosteroids,3.636999016648385
paid,3.6351909544482357
steering,3.633630121208738
instruments,3.6331945247739488
novice,3.6331427363117963
psychol,3.632807186789101
territory,3.6297921529665538
joints,3.628264752524065
ample,3.626872485573406
salivary,3.624218369849065
penile,3.623850591118946
counteract,3.622922716262553
ba40,3.6201692229015823
false_memory,3.6192315264407027
attempting,3.6173638685668843
mediator,3.6153398257390568
expect,3.6143394048431863
ninety,3.6124776710948865
metaphorical,3.6123693915433304
molecular,3.612242126641019
diagnoses,3.612135882432484
chromatic,3.608176678699782
gestural,3.605075884068849
classifying,3.604718108207752
prenatal,3.603581139466654
boosted,3.60284610110733
echoplanar,3.6001944763903486
withholding,3.599905943986873
govern,3.597014501907187
prospectively,3.595529354747015
frda,3.594324718229347
suffered,3.5941607146386723
strategically,3.594134399877455
nt,3.591593158873943
searchlight,3.5898001727466258
dissociating,3.5882905498767643
ocs,3.587035076228166
dutch,3.586909087234437
frax,3.586867663805712
extremely,3.584123368656472
cortically,3.580738717364179
improvisation,3.5795273194138764
illustrated,3.5793326459309425
rp,3.5781678906211325
manually,3.576584407131743
af,3.574989827540462
nonoverlapping,3.568892024685468
neo,3.5685708745053684
htt,3.568234684719747
viewpoints,3.5651797949992092
retrospectively,3.56383546870366
continuous_performance_task,3.5623705155220966
analyse,3.5606907321217465
itc,3.5564352500254337
votc,3.5564352500254337
automatization,3.555745764047998
sfa,3.5539105878928723
hrv,3.553844634801979
alarms,3.5522313354390134
ba19,3.55009335354566
lff,3.549325614230616
semantic_association,3.5476547969071914
bpi,3.546321627115712
maintains,3.546186248496968
concussed,3.5447977784493916
raclopride,3.5432817119308373
factual,3.5422426649009933
analog,3.542139478117461
omission,3.537975326501208
rmdd,3.535327331147331
hdis,3.535076226108258
nh,3.5336793830477227
resembling,3.530584299246359
monotonically,3.5304675657132307
dyscalculia,3.528769173428839
slice,3.5251501452545044
confirmation,3.523208279464513
albinism,3.522722511240762
reproduce,3.522251200947564
recognition_memory_test,3.522224567428392
literate,3.520021951221451
alphabetical,3.51806993664565
charged,3.5169900898890614
fairness,3.513799188588374
encompass,3.513266221116252
yawning,3.510035270396903
category_learning,3.5083208857264223
stems,3.5073344237615016
coordinating,3.5056994641681776
lacks,3.5017986807920094
theoretic,3.501217357642158
bank,3.4999879871706154
dc,3.498893733011403
reacted,3.498095145694352
sm,3.497410362246735
tongue,3.4973551448215385
spectrally,3.4972326566698597
lights,3.4932580239432425
sensori,3.4890678149766785
mini,3.48897882389882
projecting,3.48435195151575
returned,3.4836220093732444
limitation,3.4813796561419803
heart,3.480827769702368
volunteer,3.4772559305606796
mediodorsal,3.476277252213167
lr,3.474047349764696
guess,3.4724992797576966
pressed,3.4721627470762293
tasking,3.470489343642227
width,3.4701248163654856
ig,3.464064780442771
standards,3.462704114362772
perceptual_learning,3.4616968496355303
feed,3.4616950407408784
punishments,3.4612222676989393
ex,3.45971500872741
policy,3.4597054023311724
framing,3.4587916689633658
amputation,3.45621737797717
parallels,3.455353613497505
avp,3.455149065815966
causally,3.4549843899874326
twin,3.4540207132943896
discordant,3.4540207132943896
positive_emotions,3.4524071811529073
intriguing,3.451809456179621
understudied,3.4462507444618815
ft,3.439765584373813
grasped,3.4387135537251075
implements,3.4386771499158937
unexpectedly,3.438298024255017
realized,3.4370005783681723
consequent,3.4363201248064774
transforming,3.4334113404467295
refine,3.429957651128345
object_manipulation,3.428924256833744
rr,3.4273314011214797
constituted,3.4255240471388833
shot,3.424201302946396
std,3.4240868530975352
dcd,3.4240868530975352
opposition,3.42185953833685
exceeded,3.420676340981813
return,3.420610282830177
amenable,3.416965207448125
intent,3.4155601736449457
filled,3.413934273143407
mep,3.4129354493283612
consonants,3.41272603185444
enlarged,3.411992121640423
entry,3.411123774281306
cp,3.410867527789577
socioemotional,3.409566222756353
alien,3.409240063348979
fat,3.408441833134265
fictional,3.4081716705302787
acupoints,3.408159817020578
psychiatry,3.407984360609235
representative,3.4058212010919755
ija,3.4043295901868147
singleton,3.4012444111049205
willing,3.3996674933711715
mentalize,3.398861192980302
thresholding,3.3978570371576318
addictive,3.396905105552766
erd,3.396239135317345
propagation,3.3936647203796744
vignettes,3.3929176622397783
haptically,3.3909581469308443
lgn,3.3896983761150423
overnight,3.389470557402741
photograph,3.3885246496692614
ahead,3.3883194103563348
needle,3.388062904743535
projected,3.3878185875100497
liked,3.384799127262229
paranoid,3.3845329380917137
testable,3.383917076220766
vpt,3.382156089158161
hemifields,3.3814463604381713
spindles,3.379375482367627
vmhc,3.376192851825192
ior,3.3759456348717802
visual_representations,3.374839580061736
psychotherapeutic,3.3736817753501844
elevation,3.373562782142854
mazes,3.3713436528497094
reorganisation,3.36961037576682
disambiguation,3.367854864788539
consumer,3.367138468394933
impairing,3.3660827063158396
disagreement,3.365991550505653
erho2,3.36561771832969
seventy,3.3576325433906247
traumatized,3.356054717144561
verbal_fluency_tasks,3.3548870075429136
interfaces,3.353937978692631
speeds,3.351358742016902
dimorphic,3.351207646740411
across_modalities,3.3506680740736474
motor_sequence_learning,3.349638042753641
psc,3.3489584748472603
dosage,3.3488473106350707
sampled,3.3484196593146462
identifiable,3.342316641332829
tbs,3.3420168983880307
infrequently,3.341155657833676
ne,3.339924007108567
visuotopic,3.3368049417414127
cessation,3.33552689691178
penalty,3.3353696920694573
impressions,3.3347135490764526
instantiation,3.334213060442753
sport,3.332466036083208
comparatively,3.3322528900049857
countries,3.33141468304348
successively,3.3290970566887625
avenues,3.328954692016593
urine,3.3285459034826963
spacing,3.3273131985513484
homeostasis,3.325506805331663
cut,3.324096978841811
ambivalent,3.323741796667787
stranger,3.323107433654852
recognizable,3.322977061175665
tea,3.3221203892940143
asperger,3.31956564464805
player,3.318599051245214
cfs,3.3146525619545555
phonemes,3.313992165213615
crps,3.313745410646487
renewal,3.3121157535182784
neck,3.3111422795908947
auditory_attention,3.3105613649270396
hpa,3.3063736089901927
bistable,3.3042962739599346
momentary,3.302728226558263
